2.800000000000000000e+02,6.790999999999999659e+01,2.619000000000000128e+01,3.470000000000000168e-02,2.619000000000000217e-01,3.482000000000000028e+01,1.430000000000000021e-02,4.139999999999999930e-02,3.700000000000000164e-03
1.050000000000000000e+02,3.504999999999999716e+01,8.399999999999999689e-01,6.179000000000000048e-01,8.399999999999999481e-03,8.800000000000000044e-01,2.899999999999999800e-03,2.670000000000000151e-02,8.999999999999999754e-04
1.680000000000000000e+02,3.246000000000000085e+01,9.400000000000000355e+00,1.121199999999999974e+00,9.400000000000000022e-02,1.310999999999999943e+01,4.499999999999999660e-03,0.000000000000000000e+00,5.899999999999999863e-03
1.970000000000000000e+02,6.690000000000000391e+00,1.780000000000000027e+00,3.225099999999999856e+00,1.779999999999999985e-02,4.406000000000000227e+01,1.399999999999999986e-03,2.000000000000000042e-03,5.100000000000000366e-03
3.280000000000000000e+02,2.778000000000000114e+01,1.796999999999999886e+01,1.216479999999999961e+01,1.796999999999999986e-01,7.704999999999999716e+01,1.399999999999999986e-03,4.939999999999999947e-02,1.679999999999999896e-02
1.720000000000000000e+02,7.129999999999999893e+00,3.099999999999999978e-01,1.129000000000000004e-01,3.099999999999999891e-03,2.750000000000000000e+00,2.999999999999999737e-04,5.000000000000000104e-04,2.500000000000000052e-03
1.110000000000000000e+02,3.339000000000000057e+01,2.700000000000000178e+00,1.205000000000000071e+00,2.699999999999999969e-02,9.019999999999999574e+00,6.999999999999999929e-04,0.000000000000000000e+00,8.999999999999999754e-04
1.340000000000000000e+02,3.094000000000000128e+01,5.400000000000000355e+00,1.732399999999999940e+00,5.399999999999999939e-02,4.500000000000000000e+00,3.500000000000000073e-03,0.000000000000000000e+00,3.799999999999999992e-03
2.440000000000000000e+02,2.523999999999999844e+01,7.900000000000000355e+00,7.288000000000000034e-01,7.900000000000000078e-02,8.317000000000000171e+01,6.999999999999999929e-04,3.599999999999999901e-03,2.139999999999999888e-02
1.560000000000000000e+02,5.559999999999999609e+00,2.229999999999999982e+00,3.839999999999999664e-02,2.230000000000000038e-02,2.548999999999999844e+01,2.999999999999999737e-04,6.100000000000000387e-03,4.300000000000000003e-03
1.670000000000000000e+02,3.554999999999999716e+01,1.553999999999999915e+01,9.335900000000000531e+00,1.554000000000000103e-01,9.619999999999999218e+00,1.399999999999999986e-03,9.900000000000000813e-03,2.599999999999999881e-03
1.070000000000000000e+02,2.930000000000000160e+00,2.689999999999999947e+00,1.943999999999999895e-01,2.690000000000000030e-02,7.919999999999999929e+00,2.999999999999999737e-04,9.900000000000000813e-03,3.099999999999999891e-03
1.720000000000000000e+02,2.432999999999999829e+01,1.850000000000000000e+01,6.794000000000000039e-01,1.849999999999999978e-01,1.748999999999999844e+01,3.200000000000000153e-03,7.180000000000000271e-02,9.400000000000000369e-03
1.500000000000000000e+02,3.853999999999999915e+01,5.129999999999999893e+00,1.039400000000000102e+00,5.129999999999999838e-02,1.111200000000000045e+02,5.000000000000000104e-04,4.599999999999999922e-03,1.050000000000000065e-02
2.980000000000000000e+02,3.148000000000000043e+01,4.129999999999999893e+00,9.146999999999999575e-01,4.130000000000000338e-02,1.152999999999999936e+01,1.100000000000000066e-03,1.389999999999999916e-02,4.700000000000000185e-03
1.450000000000000000e+02,2.146699999999999875e+02,3.492999999999999972e+01,1.295170000000000066e+01,3.492999999999999994e-01,8.785999999999999943e+01,1.060000000000000005e-02,6.510000000000000508e-02,1.760000000000000106e-02
1.770000000000000000e+02,8.980000000000000426e+00,4.570000000000000284e+00,8.300000000000000433e-02,4.569999999999999757e-02,1.485999999999999943e+01,1.899999999999999996e-03,7.489999999999999436e-02,8.099999999999999561e-03
1.100000000000000000e+02,1.358000000000000007e+01,2.700000000000000178e+00,6.575300000000000367e+00,2.699999999999999969e-02,5.009999999999999787e+00,1.500000000000000031e-03,0.000000000000000000e+00,3.099999999999999891e-03
3.030000000000000000e+02,8.134999999999999432e+01,2.910000000000000142e+00,1.052200000000000024e+00,2.910000000000000087e-02,1.458999999999999986e+01,1.000000000000000021e-03,9.100000000000000450e-03,5.799999999999999600e-03
2.900000000000000000e+02,9.031999999999999318e+01,2.064999999999999858e+01,3.889499999999999957e+00,2.064999999999999891e-01,5.200000000000000178e+00,1.100000000000000066e-03,0.000000000000000000e+00,3.299999999999999982e-03
1.920000000000000000e+02,3.679999999999999716e+01,1.032000000000000028e+01,2.197799999999999976e+00,1.032000000000000001e-01,1.660000000000000142e+01,2.299999999999999961e-03,1.179999999999999973e-02,1.030000000000000013e-02
2.160000000000000000e+02,4.435000000000000142e+01,4.499000000000000199e+01,6.363000000000000433e+00,4.499000000000000221e-01,9.310000000000000497e+00,7.900000000000000772e-03,2.646000000000000019e-01,5.199999999999999761e-03
1.200000000000000000e+02,2.471999999999999886e+01,1.908999999999999986e+01,2.874999999999999778e-01,1.908999999999999864e-01,3.399999999999999911e+00,2.700000000000000143e-03,6.100000000000000387e-03,1.799999999999999951e-03
3.870000000000000000e+02,2.330000000000000071e+00,7.700000000000000178e-01,1.125099999999999989e+00,7.700000000000000247e-03,1.664999999999999858e+01,1.000000000000000048e-04,4.100000000000000346e-03,7.199999999999999803e-03
1.580000000000000000e+02,2.189999999999999947e+00,5.580000000000000071e+00,5.820999999999999730e+00,5.580000000000000238e-02,9.009999999999999787e+00,4.000000000000000192e-04,1.209999999999999964e-02,1.299999999999999940e-03
1.820000000000000000e+02,2.017999999999999972e+01,7.860000000000000320e+00,1.434999999999999887e-01,7.860000000000000320e-02,2.335000000000000142e+01,1.100000000000000066e-03,3.099999999999999891e-03,4.300000000000000003e-03
1.240000000000000000e+02,6.759999999999999787e+00,4.459999999999999964e+00,5.977000000000000313e+00,4.460000000000000075e-02,4.282999999999999829e+01,6.999999999999999929e-04,4.300000000000000003e-03,1.729999999999999941e-02
2.840000000000000000e+02,4.540999999999999659e+01,2.009999999999999787e+00,6.332999999999999741e-01,2.009999999999999981e-02,2.441000000000000014e+01,1.799999999999999951e-03,0.000000000000000000e+00,6.899999999999999883e-03
3.660000000000000000e+02,6.580000000000000071e+00,5.299999999999999822e+00,1.719999999999999862e-01,5.299999999999999850e-02,1.098499999999999943e+02,8.000000000000000383e-04,2.060000000000000026e-02,1.710000000000000062e-02
1.100000000000000000e+02,1.212300000000000040e+02,1.814999999999999858e+01,1.008329999999999949e+01,1.814999999999999947e-01,2.680000000000000071e+01,3.200000000000000153e-03,1.110000000000000049e-02,1.190000000000000085e-02
1.410000000000000000e+02,3.286999999999999744e+01,4.570000000000000284e+00,6.975900000000000212e+00,4.569999999999999757e-02,1.542999999999999972e+01,2.799999999999999972e-03,4.799999999999999580e-03,2.099999999999999870e-03
3.390000000000000000e+02,1.100999999999999979e+01,9.000000000000000222e-01,2.625000000000000111e-01,8.999999999999999320e-03,1.047000000000000064e+01,1.000000000000000048e-04,6.499999999999999702e-03,4.899999999999999842e-03
1.470000000000000000e+02,2.481899999999999977e+02,1.005600000000000023e+02,3.787199999999999900e+00,1.005600000000000049e+00,6.580000000000000071e+00,1.088999999999999968e-01,9.299999999999999239e-03,8.000000000000000383e-04
2.500000000000000000e+02,2.833999999999999986e+01,1.630000000000000071e+01,1.490899999999999892e+00,1.630000000000000060e-01,9.679999999999999716e+01,1.100000000000000066e-03,1.000000000000000021e-02,1.870000000000000134e-02
1.810000000000000000e+02,7.480000000000000426e+00,1.141999999999999993e+01,1.786000000000000087e-01,1.141999999999999960e-01,1.642000000000000171e+01,2.999999999999999737e-04,5.599999999999999943e-03,7.499999999999999722e-03
1.870000000000000000e+02,6.122999999999999687e+01,9.000000000000000000e+00,1.797299999999999898e+00,8.999999999999999667e-02,8.599999999999999645e+00,2.099999999999999870e-03,2.400000000000000050e-02,1.000000000000000021e-03
1.840000000000000000e+02,6.200000000000000178e+00,6.099999999999999645e+00,5.934300000000000352e+00,6.099999999999999867e-02,1.503999999999999915e+01,2.000000000000000096e-04,1.969999999999999876e-02,4.400000000000000265e-03
1.540000000000000000e+02,4.719999999999999751e+00,1.810000000000000053e+00,2.270000000000000073e-01,1.810000000000000150e-02,5.568999999999999773e+01,4.000000000000000192e-04,5.799999999999999600e-03,1.310000000000000053e-02
1.430000000000000000e+02,1.837999999999999901e+01,3.009999999999999787e+00,7.209999999999999742e-01,3.009999999999999828e-02,3.721999999999999886e+01,5.999999999999999474e-04,3.000000000000000062e-03,1.140000000000000041e-02
2.500000000000000000e+02,2.355000000000000071e+01,7.209999999999999964e+00,4.189799999999999969e+00,7.209999999999999742e-02,5.340999999999999659e+01,5.999999999999999474e-04,1.000000000000000048e-04,1.430000000000000021e-02
2.920000000000000000e+02,3.997999999999999687e+01,1.119999999999999929e+01,1.185899999999999954e+00,1.120000000000000023e-01,7.269999999999999574e+00,1.399999999999999986e-03,9.110000000000000042e-02,3.399999999999999811e-03
1.870000000000000000e+02,4.049999999999999822e+00,4.160000000000000142e+00,5.926899999999999835e+00,4.159999999999999809e-02,9.500000000000000000e+00,2.999999999999999737e-04,0.000000000000000000e+00,6.100000000000000387e-03
1.180000000000000000e+02,1.468700000000000045e+02,1.298000000000000043e+01,7.314400000000000013e+00,1.297999999999999987e-01,6.881000000000000227e+01,1.899999999999999996e-03,2.000000000000000042e-03,1.469999999999999953e-02
1.530000000000000000e+02,1.491999999999999993e+01,2.060000000000000053e+00,9.265999999999999792e-01,2.060000000000000026e-02,3.340999999999999659e+01,1.799999999999999951e-03,3.189999999999999780e-02,1.499999999999999944e-02
1.620000000000000000e+02,1.728000000000000114e+01,3.779999999999999805e+00,6.169000000000000039e-01,3.780000000000000027e-02,1.985999999999999943e+01,5.999999999999999474e-04,3.099999999999999891e-03,7.199999999999999803e-03
1.820000000000000000e+02,2.289999999999999858e+01,2.390000000000000124e+00,2.160499999999999865e+00,2.390000000000000110e-02,2.514399999999999977e+02,4.000000000000000192e-04,2.390000000000000110e-02,2.659999999999999865e-02
2.990000000000000000e+02,1.406000000000000050e+01,4.389999999999999680e+00,6.005300000000000082e+00,4.390000000000000152e-02,6.300000000000000000e+01,2.599999999999999881e-03,1.450000000000000074e-02,1.149999999999999981e-02
1.610000000000000000e+02,3.107999999999999829e+01,1.790000000000000036e+00,2.844500000000000028e+00,1.789999999999999925e-02,2.750000000000000000e+01,1.399999999999999986e-03,0.000000000000000000e+00,8.399999999999999481e-03
1.830000000000000000e+02,2.162999999999999901e+01,1.250999999999999979e+01,9.035999999999999588e-01,1.250999999999999890e-01,1.000999999999999979e+01,5.999999999999999474e-04,1.830000000000000029e-02,2.700000000000000143e-03
2.510000000000000000e+02,5.600000000000000000e+01,2.605000000000000071e+01,8.751200000000000756e+00,2.605000000000000093e-01,8.109999999999999432e+01,7.300000000000000065e-03,6.000000000000000125e-03,9.900000000000000813e-03
1.300000000000000000e+02,4.853999999999999915e+01,8.150000000000000355e+00,3.365400000000000169e+00,8.150000000000000300e-02,4.045000000000000284e+01,2.599999999999999881e-03,9.599999999999999159e-03,1.060000000000000005e-02
1.420000000000000000e+02,2.980000000000000071e+01,4.070000000000000284e+00,6.125000000000000444e-01,4.070000000000000007e-02,1.613499999999999943e+02,5.999999999999999474e-04,4.000000000000000192e-04,2.139999999999999888e-02
1.850000000000000000e+02,1.400000000000000000e+01,7.490000000000000213e+00,2.466200000000000170e+00,7.489999999999999436e-02,4.650000000000000355e+00,5.999999999999999474e-04,2.799999999999999972e-03,2.899999999999999800e-03
1.060000000000000000e+02,7.679999999999999716e+00,2.640000000000000124e+00,5.890900000000000247e+00,2.639999999999999986e-02,8.999999999999999667e-02,4.000000000000000192e-04,2.359999999999999945e-02,1.000000000000000048e-04
1.270000000000000000e+02,6.521999999999999886e+01,2.830999999999999872e+01,2.419799999999999951e+00,2.831000000000000183e-01,2.319999999999999840e+00,1.080000000000000057e-02,3.080000000000000099e-02,1.000000000000000021e-03
1.320000000000000000e+02,6.250000000000000000e+00,1.800000000000000044e+00,2.550999999999999934e-01,1.799999999999999864e-02,8.768000000000000682e+01,4.000000000000000192e-04,1.399999999999999986e-03,7.000000000000000146e-03
2.740000000000000000e+02,2.508999999999999986e+01,4.629999999999999893e+00,5.439000000000000501e-01,4.630000000000000088e-02,6.184000000000000341e+01,1.399999999999999986e-03,6.469999999999999363e-02,1.409999999999999969e-02
2.350000000000000000e+02,3.360999999999999943e+01,6.980000000000000426e+00,5.837999999999999856e-01,6.980000000000000093e-02,2.016000000000000014e+01,2.700000000000000143e-03,2.889999999999999861e-02,7.400000000000000328e-03
1.820000000000000000e+02,4.317999999999999972e+01,9.720000000000000639e+00,2.028599999999999959e+00,9.719999999999999474e-02,2.390000000000000124e+00,4.700000000000000185e-03,0.000000000000000000e+00,1.699999999999999905e-03
2.000000000000000000e+02,9.369999999999999218e+00,1.649999999999999911e+00,1.507000000000000006e-01,1.650000000000000078e-02,2.291000000000000014e+01,2.999999999999999737e-04,2.299999999999999961e-03,7.599999999999999985e-03
1.460000000000000000e+02,1.155600000000000023e+02,1.025000000000000000e+01,6.700700000000000323e+00,2.500000000000000052e-03,5.059000000000000341e+01,7.218399999999999817e-03,5.000000000000000104e-04,7.199999999999999803e-03
1.710000000000000000e+02,2.685000000000000142e+01,2.237000000000000099e+01,6.388099999999999667e+00,2.237000000000000099e-01,2.151000000000000156e+01,3.299999999999999982e-03,2.690000000000000030e-02,1.009999999999999960e-02
1.250000000000000000e+02,2.307000000000000028e+01,5.900000000000000355e+00,6.310999999999999943e-01,5.899999999999999689e-02,2.748000000000000043e+01,8.999999999999999754e-04,8.699999999999999400e-03,8.200000000000000691e-03
1.040000000000000000e+02,2.310000000000000142e+01,4.230000000000000426e+00,9.495999999999999996e-01,4.229999999999999732e-02,6.937999999999999545e+01,1.199999999999999895e-03,7.400000000000000328e-03,1.569999999999999868e-02
1.650000000000000000e+02,5.389000000000000057e+01,9.429999999999999716e+00,9.018000000000000460e-01,9.429999999999999494e-02,1.800000000000000044e+00,2.299999999999999961e-03,7.299999999999999545e-02,2.000000000000000096e-04
1.260000000000000000e+02,1.966000000000000014e+01,1.050000000000000000e+01,9.349999999999999978e-02,1.049999999999999961e-01,4.229999999999999716e+01,4.199999999999999740e-03,1.080000000000000057e-02,4.100000000000000346e-03
1.570000000000000000e+02,2.400000000000000000e+01,1.200000000000000000e+01,1.600000000000000089e+00,1.199999999999999956e-01,6.909000000000000341e+01,4.000000000000000192e-04,0.000000000000000000e+00,1.990000000000000102e-02
2.660000000000000000e+02,9.150000000000000355e+00,1.949999999999999956e+00,2.787000000000000033e-01,1.949999999999999997e-02,3.000000000000000000e+01,4.000000000000000192e-04,2.399999999999999790e-03,1.200000000000000025e-02
1.910000000000000000e+02,4.970000000000000284e+01,1.169999999999999929e+01,2.051200000000000134e+00,1.170000000000000068e-01,9.609999999999999432e+00,1.000000000000000021e-03,8.399999999999999481e-03,1.299999999999999940e-03
1.690000000000000000e+02,2.860999999999999943e+01,6.190000000000000391e+00,5.436999999999999611e-01,6.189999999999999669e-02,2.319099999999999966e+02,1.699999999999999905e-03,1.409999999999999969e-02,5.439999999999999697e-02
1.150000000000000000e+02,4.514000000000000057e+01,2.278000000000000114e+01,9.090000000000000302e-01,2.278000000000000025e-01,1.785000000000000142e+01,2.599999999999999881e-03,5.380000000000000060e-02,1.319999999999999993e-02
